"","id","time","t","Y","error","eff","T0","D","treat","X1","X2","X3","X4","X5","X6","X7","X8","X9","unitFE","timeFE","F1","F2","L1","L2","FL1","FL2"
"210",107,30,30,7.94266482763053,-1.83202810995368,0,30,0,0,-0.0412928312353893,-0.149894800511506,1.51795362561765,-1.07300425465981,-0.298496051987487,-1.85340401318963,0.559772960182327,-1.58246852820798,-0.667174249396662,-0.444992150066149,1.71976336178022,-0.0613954856732519,3.50571137444933,-0.130200537195681,2.00108986849287,0.00799372521604716,7.01524351327077
"211",108,1,1,-3.21774805056019,-2.22728620920451,0,20,0,1,-0.473089271056113,0.13351964223364,-0.4738351969483,1.0490713551315,-1.42536651302975,-1.13785314574666,1.07370887054172,-0.40801840863473,0.132509927764177,-0.824091734449469,0.878262353642365,-0.84847828293991,0.233365947979006,2.06564414828384,3.44900775559432,-1.75265420010075,0.804880964471211
"212",108,2,2,-5.13647041099713,-0.66375563656656,0,20,0,1,0.0695823590464037,-1.48840003873876,-0.492430215069882,1.1759390628411,0.451175245478118,0.629316882192844,0.0906541100459473,0.49006480065289,-0.459232276306958,-0.824091734449469,-0.702571788232763,-0.793858052487906,-0.510349340996681,2.06564414828384,3.44900775559432,-1.63982824068965,-1.76019883516
"213",108,3,3,-2.43997927561352,-0.606614236096194,0,20,0,1,0.102567976755154,-0.953531595186115,-0.65039970735613,-0.213480349145206,0.519639515263139,0.405474059734065,-1.20896808873267,-0.877472416801032,-2.12810816433363,-0.824091734449469,0.603986275620331,-0.642717994282891,-0.547758665991042,2.06564414828384,3.44900775559432,-1.32762666388718,-1.8892238871971
"214",108,4,4,-11.533575185489,0.388431401901535,0,20,0,1,-0.360109376791676,-0.161358069116315,-2.91573110236637,0.167963145504194,0.0303302310305114,-2.21420234006654,-0.583520252446645,-0.748083579757619,-0.860993595341809,-0.824091734449469,1.73434816511992,-1.24516535184256,-2.10168113283036,2.06564414828384,3.44900775559432,-2.57206852267937,-7.24871452691817
"215",108,5,5,-12.4550396132241,-0.0667574792324813,0,20,0,1,-0.905509964872809,-0.930818603310487,1.40840737345032,-0.539467502154081,0.420550226317707,-0.380896869752489,-2.09795685689,-0.528857719220723,0.644152691501631,-0.824091734449469,-0.437217545683563,-0.392470135599169,-1.83045320231414,2.06564414828384,3.44900775559432,-0.810703638976591,-6.31324729103392
"216",108,6,6,-8.32406425854085,0.534432906120809,0,20,0,1,-0.0531276622708447,-0.141323024928989,0.257709955034718,0.624077676452787,-0.220894373363572,0.0747807488325868,-0.59918175078182,0.256840105790319,0.607577681416595,-0.824091734449469,-0.896982597225487,-2.87546312288552,-1.18192271826466,2.06564414828384,3.44900775559432,-5.93968357339446,-4.07646062180793
"217",108,7,7,-12.7822477246011,2.13803469688274,0,20,0,1,-1.18200258477032,1.19576096263949,-2.14367727250989,-0.796941841671162,0.298379499483239,-0.915316218746922,1.23549809825608,-0.339207657898674,-1.55841509501159,-0.824091734449469,-2.85295894110639,-3.13851468294876,-1.14049681073515,2.06564414828384,3.44900775559432,-6.48305448913604,-3.93358234545613
"218",108,8,8,-23.8676929277369,0.799914238836112,0,20,0,1,0.388694436327738,-0.560750475979742,-2.1262424016468,0.204083849153323,-0.543937137259643,-0.155834480381674,-0.584657318615976,1.32468960940675,0.916226594464536,-0.824091734449469,-2.14670415855245,-4.26788322273414,-2.01003218824287,2.06564414828384,3.44900775559432,-8.81592800459957,-6.93261660624386
"219",108,9,9,-13.3634811518297,0.157775321363306,0,20,0,1,-0.0713214261999795,-0.126579220890863,0.564661847745356,0.332572541905291,-0.461738908862778,-0.314587080885535,0.256131062607275,0.924252158644682,0.0639143963754283,-0.824091734449469,-1.2233636776783,-3.91424299301236,-2.17115755411731,2.06564414828384,3.44900775559432,-8.08543313347702,-7.48833924276778
"220",108,10,10,1.11438763569646,-0.275720875913768,0,20,0,1,-0.526226891839546,-0.717917747995117,1.53212723528104,-0.8277501505904,-0.681891311904116,0.591936275724966,0.811613530293656,2.2992065498198,1.90079858429213,-0.824091734449469,1.02693795823471,0.320945023952423,-0.29430892364702,2.06564414828384,3.44900775559432,0.662958210648141,-1.01507376019919
"221",108,11,11,-11.5510152753583,0.437080046328383,0,20,0,1,1.23504925092463,-1.94812064463484,-0.816759696158148,1.04548051124539,1.30414942898182,-1.56998067614843,-0.144811647102363,-1.06292888879227,0.786908328115359,-0.824091734449469,-1.42653588809786,-1.56328386088763,-0.650095756633277,2.06564414828384,3.44900775559432,-3.22918815934912,-2.24218530650713
"222",108,12,12,-14.459646401812,2.78529048500546,0,20,0,1,-0.0269120979233306,-2.12280253907278,1.38970056422558,0.655916295318482,0.348422131920374,1.52107039933367,-0.134817893151295,1.70385598026126,1.29356020127855,-0.824091734449469,-2.15751318316246,-1.1045376569569,-1.9277361860295,2.06564414828384,3.44900775559432,-2.28158174765216,-6.64877705635556
"223",108,13,13,29.0000072516965,-0.782706949162969,0,20,0,1,-1.63317395242759,3.26789336766913,0.746160743406271,-2.00357187787549,-0.727100338984007,-0.156543614459187,-1.46702558549471,0.730633080405059,-0.0255860022585888,-0.824091734449469,0.174640837393502,3.08945048297888,1.66288607983186,2.06564414828384,3.44900775559432,6.38170531157803,5.73530698600993
"224",108,14,14,23.6736876432222,1.43059095274187,0,20,0,1,-0.558797931700148,-0.579216649129728,1.0880853632794,-0.0288752027547994,0.120358501974719,1.57496684250597,1.8105311824072,0.508396883567662,-1.81059118303619,-0.824091734449469,-0.141364312069394,3.5149475844955,3.47010705286118,2.06564414828384,3.44900775559432,7.26063090943756,11.9684261380607
"225",108,15,15,33.3673510050496,0.467646561007261,0,20,0,1,0.288977479889128,0.288311218801481,0.985888742307112,0.147911914654683,-0.589230792748522,0.399310377943493,0.238193708454834,-2.29604259853533,1.73657993765795,-0.824091734449469,1.02778912313391,1.51432060395691,6.131071647011,2.06564414828384,3.44900775559432,3.12804749418924,21.1461136606453
"226",108,16,16,12.4991924732925,-0.22089307210311,0,20,0,1,1.8286063103444,-0.647136004190246,-0.952246053986426,0.368659046391694,-1.33505561153633,-0.793671928571612,1.96364886240691,0.813825013109183,0.413743192453192,-0.824091734449469,0.834909231862511,0.257965226826675,1.33722572841641,2.06564414828384,3.44900775559432,0.532864361255236,4.61210190828847
"227",108,17,17,19.5966867608902,-0.905083770868171,0,20,0,1,-0.394655966307842,0.837242783424896,-0.150227409061723,0.0151073383973881,-0.418650083942553,2.94954882657615,0.722600255538568,0.654074626581041,-1.45623086078177,-0.824091734449469,0.949591075265769,2.55305172138426,3.9823944023101,2.06564414828384,3.44900775559432,5.2736963485434,13.7353091794029
"228",108,18,18,15.0713007659828,0.68253192522327,0,20,0,1,0.352590498865767,0.68606328604222,-1.01874777694034,-1.2713272248721,-0.165263939040872,0.169503291653752,-1.33892339687424,-2.02400483720576,-0.24406222074968,-0.824091734449469,1.85468996186553,3.82241404325628,0.0848851395380383,2.06564414828384,3.44900775559432,7.89574720077032,0.2927695046014
"229",108,19,19,22.4515104245457,0.906815076340735,0,20,0,1,0.567670410549808,1.23850223526398,1.24746492832703,0.98789506454337,-0.168833405021692,0.565107634165044,-0.0369296680645886,0.534876275200792,1.17227376305784,-0.824091734449469,0.373922956244284,0.895329683059612,1.70803942236555,2.06564414828384,3.44900775559432,1.84943252059692,5.89104121459963
"230",108,20,20,-4.52783818105911,0.7479310865227,0,20,0,1,-1.46204529844915,-3.02119562634181,0.619562684336661,-1.2749417602245,1.92085528222631,1.00870371540606,1.1786636116829,-1.09702082045329,-0.042347558470681,-0.824091734449469,0.284195255265862,0.9377549630101,1.03452503218966,2.06564414828384,3.44900775559432,1.93706805186595,3.5680848593786
"231",108,21,21,22.0577352448407,1.11370653757594,1.00086878405181,20,1,1,0.469072941281845,-0.51297121712435,0.944300254903728,0.814213769040248,-0.464786738615716,-0.567109385911583,0.00940662181961377,1.67404275754689,0.647927257897304,-0.824091734449469,-0.503850371831184,-2.3973538097235,4.8570000125187,2.06564414828384,3.44900775559432,-4.95207986842134,16.7518307120987
"232",108,22,22,8.19647614967767,0.571249440538988,2.69535099637388,20,1,1,-0.56648003526345,0.732155730818157,0.29156964851369,-1.0706948351021,1.23554872714394,1.24995035765138,0.490608701953875,-0.534115374155659,1.16450620047215,-0.824091734449469,-1.1172206469908,-0.553035556687993,2.51788121088887,2.06564414828384,3.44900775559432,-1.14237466146545,8.68419182402093
"233",108,23,23,-5.45660137353711,-0.117314807499963,2.26494749045955,20,1,1,0.108646890873771,0.682138135946306,0.372045005059807,0.240009082005557,-0.405155419290238,0.527674153369327,-0.295473636459472,0.650770250452932,-0.353008195584138,-0.824091734449469,-1.07710587178364,-4.02223951913749,-0.469176944178877,2.06564414828384,3.44900775559432,-8.30851552570238,-1.61819491921899
"234",108,24,24,-0.265228046129838,0.527742437786527,4.53219293553608,20,1,1,0.150683241881617,-0.456698668399208,0.0389990355811223,-0.485766702592813,-0.130624964476913,0.592063484134751,1.00865853017246,-0.0461190096524358,0.401751848171301,-0.824091734449469,1.02013815927403,-4.30222569122358,0.313925080020603,2.06564414828384,3.44900775559432,-8.8868673236724,1.08273003566663
"235",108,25,25,4.55835907098116,0.997962272804285,5.03469555729116,20,1,1,-0.379944800776357,1.20873718656564,0.570092707168596,0.956993179529645,0.387964734466147,0.969182625494364,0.846104145339936,1.63321186488875,-0.152700900157057,-0.824091734449469,-0.0836220341037318,-3.27303721400422,0.0894076421815203,2.06564414828384,3.44900775559432,-6.76093016822307,0.308367651293465
"236",108,26,26,9.88464045105403,0.493506210251627,5.40608806577991,20,1,1,-0.587698249929379,-0.817649100341931,-1.5767781820903,-0.340565441874923,1.04745245770719,-0.393325663077723,-0.646306330656934,-1.14001720509459,-0.348436728747882,-0.824091734449469,-0.336002938798648,-0.88446059058792,2.61390681269243,2.06564414828384,3.44900775559432,-1.82698084333561,9.01538486937701
"237",108,27,27,2.67471461990515,0.544860054447245,6.73842152410293,20,1,1,-2.65396381666632,-1.07812928542854,0.170508407145706,0.47652123434436,0.528640033242242,0.18626581237671,0.942929782384917,2.11337710590895,1.58429411266308,-0.824091734449469,0.929727437491048,-1.80343049290533,4.21788338624677,2.06564414828384,3.44900775559432,-3.72524564450655,14.5475125113575
"238",108,28,28,25.4954343178244,0.414995571163426,7.27382897007755,20,1,1,0.679657377349216,0.569916114166807,-0.966505297606978,-1.70782760082836,-1.44187112861604,-0.592815123152938,-0.0847419643226093,-0.898502808422125,-0.567636817259471,-0.824091734449469,0.517057381311279,1.80189994548284,2.19802584719054,2.06564414828384,3.44900775559432,3.7220840781796,7.58100819395694
"239",108,29,29,20.7549681833545,-0.153227817596069,9.33420917868061,20,1,1,0.252212953699141,-2.65148141710706,0.159375230493815,1.26947549666606,0.304054842835029,-2.21969425165559,-1.85808676782866,0.0472375008939923,0.0686870200435975,-0.824091734449469,1.26448166891757,1.48299590483353,3.35336810763812,2.06564414828384,3.44900775559432,3.06334181274829,11.5657926106065
"240",108,30,30,29.4689926742591,0.202782900238503,10.0461490096246,20,1,1,1.20153778995613,-0.509951099542478,-0.509881082549175,-0.196250422775966,1.5623597266792,1.31642547036739,1.80376729798384,0.888784392290272,-0.570047235287624,-0.824091734449469,1.71976336178022,-0.0613954856732519,3.50571137444933,2.06564414828384,3.44900775559432,-0.126821225711997,12.0912257193509
"241",109,1,1,-2.00648485927891,-0.53007345552619,0,30,0,0,-0.219338140632927,-0.500294798463945,-0.58919306358652,-0.911422955541084,-1.56732731630921,0.588403953326878,1.01531812055596,-0.0592415314042243,-0.583792274316757,1.25762864332473,0.878262353642365,-0.84847828293991,0.233365947979006,1.07325533763406,0.390262102576155,-0.910633846031837,0.0910738855279644
"242",109,2,2,-5.58084473092265,-0.239304128360608,0,30,0,0,-0.356255381176198,-0.398380395945558,-1.57371218881741,0.545166489634712,-0.989512068106789,-0.934391446559606,-0.422055962565383,1.82503588215289,0.231439354551344,1.25762864332473,-0.702571788232763,-0.793858052487906,-0.510349340996681,1.07325533763406,0.390262102576155,-0.852012392156421,-0.19917000686572
"243",109,3,3,1.80214633023357,-0.1160336248678,0,30,0,0,-0.554571695734055,0.415291032561842,0.516429402545159,-0.661242848392369,1.67825518715971,0.922088560777019,0.966583216103625,0.198255878644892,2.31584886263838,1.25762864332473,0.603986275620331,-0.642717994282891,-0.547758665991042,1.07325533763406,0.390262102576155,-0.689800517957567,-0.213769448693974
"244",109,4,4,-3.55039065837059,0.232793632910949,0,30,0,0,-0.339970599238845,-0.823712744505286,1.10630572522267,-0.173137167300069,0.678501093248887,-0.381831430049235,0.135532241425583,-0.921523553073836,0.804718605397329,1.25762864332473,1.73434816511992,-1.24516535184256,-2.10168113283036,1.07325533763406,0.390262102576155,-1.33638036010201,-0.820206497843013
"245",109,5,5,2.4059055815632,-1.65583729717871,0,30,0,0,-0.457002268840787,0.310905637130108,1.04262059375985,-0.330659344676461,-0.361778060495711,0.216444889223327,-0.352541466088748,-1.4967121185111,-0.0943132798919944,1.25762864332473,-0.437217545683563,-0.392470135599169,-1.83045320231414,1.07325533763406,0.390262102576155,-0.421220667893771,-0.714356515402372
"246",109,6,6,-7.78347083674876,-0.377563433233226,0,30,0,0,-0.17523867681392,-0.978699246807135,0.706349832883762,-1.04904049438597,0.403223974015229,-0.423165300113571,1.60445934549433,-0.918284654414464,1.15196550494249,1.25762864332473,-0.896982597225487,-2.87546312288552,-1.18192271826466,1.07325533763406,0.390262102576155,-3.08610614480678,-0.461259645112491
"247",109,7,7,15.0610571178173,0.376488148839755,0,30,0,0,0.0975491654132227,1.49723238099543,0.238592032411859,0.903369622218791,0.776998129786873,-1.0733517691809,-0.193826948178972,1.23463924034279,-1.12245061732734,1.25762864332473,-2.85295894110639,-3.13851468294876,-1.14049681073515,1.07325533763406,0.390262102576155,-3.36842763571762,-0.4450926833389
"248",109,8,8,-7.6023571965126,0.401737974367784,0,30,0,0,-0.838618010331137,-0.268224269311516,0.366787757331001,0.565388007650095,-0.0635597950928871,0.0994916139729429,-0.169462041503685,-0.747622140232928,1.51138882681986,1.25762864332473,-2.14670415855245,-4.26788322273414,-2.01003218824287,1.07325533763406,0.390262102576155,-4.58052844919825,-0.784439388029411
"249",109,9,9,-7.57821170560211,-0.679088771517575,0,30,0,0,0.0774183214461166,-0.667423622436081,0.489246067474067,1.86121902561572,-1.93159178378541,0.763641395007103,-0.445673679888248,1.10291740768637,0.59910652035988,1.25762864332473,-1.2233636776783,-3.91424299301236,-2.17115755411731,1.07325533763406,0.390262102576155,-4.20098218504722,-0.847320512093923
"250",109,10,10,18.9554444241353,1.17167838056234,0,30,0,0,-0.16170619137453,1.52104126305461,0.158966764360009,-1.76970457544623,1.81086585204479,1.99444125096319,0.14063640568802,-0.196335126406374,-0.0572731101150134,1.25762864332473,1.02693795823471,0.320945023952423,-0.29430892364702,1.07325533763406,0.390262102576155,0.344455960044028,-0.114857619349411
"251",109,11,11,5.57701833410609,-0.248565505845102,0,30,0,0,-0.560777383173763,0.870156490440101,-0.155879804034529,-0.0978640999284082,-0.144712840063065,-0.0984945007807229,-0.761047410559648,-0.934643332077741,-0.366844180129485,1.25762864332473,-1.42653588809786,-1.56328386088763,-0.650095756633277,1.07325533763406,0.390262102576155,-1.67780274793483,-0.253707736859539
"252",109,12,12,-4.30184757846261,-1.0070299464682,0,30,0,0,-0.929417844901443,0.311575316239364,-0.227971938703345,0.328139364488072,0.330163172909074,-0.180764060290106,-1.12656207797937,1.83586807146631,-0.747521411639145,1.25762864332473,-2.15751318316246,-1.1045376569569,-1.9277361860295,1.07325533763406,0.390262102576155,-1.1854509359468,-0.752322377172011
"253",109,13,13,9.49179996088812,-0.398160918827923,0,30,0,0,-0.060472199455579,-0.261067590733883,1.02770340135154,0.792722633544638,1.07145780842514,0.183120153360063,-0.946613255387176,1.84097711112786,2.72583201349995,1.25762864332473,0.174640837393502,3.08945048297888,1.66288607983186,1.07325533763406,0.390262102576155,3.3157692212132,0.648961417859803
"254",109,14,14,10.3243089574284,-1.01529236327223,0,30,0,0,1.45470635407717,-0.0688753099528467,0.0908663670208889,1.85212565168715,-0.568506443429203,1.8015731981619,-1.02059143370963,-0.116580247834154,-0.744569176486759,1.25762864332473,-0.141364312069394,3.5149475844955,3.47010705286118,1.07325533763406,0.390262102576155,3.77243625656373,1.35425127461395
"255",109,15,15,25.5100261323336,-2.2448376209981,0,30,0,0,2.19710593603085,0.397228560834045,1.70909946221771,-0.687637037766906,-1.12295003804223,-0.449958272924567,0.850664501808509,-2.56321047184692,1.0056450548964,1.25762864332473,1.02778912313391,1.51432060395691,6.131071647011,1.07325533763406,0.390262102576155,1.62525267108598,2.39272491200756
"256",109,16,16,-16.7854134947642,0.357695923965026,0,30,0,0,-1.69356567048427,-1.00197400095814,-2.1042103234372,-0.745316077107679,1.56870886924634,-1.37896082993319,-0.33216467378675,0.388692466813891,-0.780117669244116,1.25762864332473,0.834909231862511,0.257965226826675,1.33722572841641,1.07325533763406,0.390262102576155,0.276862556615709,0.52186852439072
"257",109,17,17,4.21237235132895,1.38709739305908,0,30,0,0,-0.785262606101775,0.185960175302383,-1.13992736823808,-0.48380691248297,0.203834389412595,-0.0713273905781718,-2.27534052662545,-0.769389476573769,0.103216219286835,1.25762864332473,0.949591075265769,2.55305172138426,3.9823944023101,1.07325533763406,0.390262102576155,2.74007638723147,1.55417761273305
"258",109,18,18,7.96786459528063,-0.0410132579004139,0,30,0,0,0.163586664463249,-0.556626037360933,-0.0269264308808125,-0.639129426664438,0.959530927492582,-0.827922260541526,-2.20769296616545,0.942656091618435,1.13325000598297,1.25762864332473,1.85468996186553,3.82241404325628,0.0848851395380383,1.07325533763406,0.390262102576155,4.10242627457218,0.0331274530335851
"259",109,19,19,-13.9745986635401,-0.519597414257132,0,30,0,0,-1.31203783873459,-0.847050841293064,-0.12039253339912,0.568682268193701,-0.893393478266107,-1.5618469006284,0.305902489026277,1.58113677816413,-0.931369050554468,1.25762864332473,0.373922956244284,0.895329683059612,1.70803942236555,1.07325533763406,0.390262102576155,0.960917361285937,0.666583056255342
"260",109,20,20,3.12342753979956,0.415127696285378,0,30,0,0,-0.0781740714830768,-0.720267911428013,0.613166881927144,-1.22795420453599,0.119937455861198,0.370098494065923,0.461371440079346,-0.353207839409115,1.26407558876145,1.25762864332473,0.284195255265862,0.9377549630101,1.03452503218966,1.07325533763406,0.390262102576155,1.00645051944342,0.403735914230002
"261",109,21,21,17.5957313402043,-0.105951387022287,0,30,0,0,1.44757070925998,0.439066819491291,0.980797627418184,-2.29639872168238,-0.591328652168335,-1.490331460764,0.329684227400591,-0.220247388017803,-1.86722828902385,1.25762864332473,-0.503850371831184,-2.3973538097235,4.8570000125187,1.07325533763406,0.390262102576155,-2.57297277248309,1.89550303709796
"262",109,22,22,6.21692150357696,-0.18848432913495,0,30,0,0,0.754532470656665,-0.0356470288967692,-0.765485094651326,-0.292945885902197,-0.901104743791829,2.03914507722752,0.00761594041992932,0.663829664269474,-0.973118392016333,1.25762864332473,-1.1172206469908,-0.553035556687993,2.51788121088887,1.07325533763406,0.390262102576155,-0.59354836311681,0.982633615398486
"263",109,23,23,4.55368584065932,-0.215081269828279,0,30,0,0,0.103526513747745,1.05678180020167,0.22842568616298,1.51581415631338,0.22381720585999,0.245602360147916,-0.524953126031944,0.458344794934128,1.45944771116935,1.25762864332473,-1.07710587178364,-4.02223951913749,-0.469176944178877,1.07325533763406,0.390262102576155,-4.31689003315695,-0.183101980715504
"264",109,24,24,5.06148044142769,1.45318264179357,0,30,0,0,0.957587065452452,0.672038150821713,-0.383866529078246,-1.1391843461262,-0.182884851128899,-0.63739742251828,-1.47557229415345,-0.688031556032136,-0.127912995045936,1.25762864332473,1.02013815927403,-4.30222569122358,0.313925080020603,1.07325533763406,0.390262102576155,-4.61738668681207,0.122513061780228
"265",109,25,25,4.63210416816764,-1.46606334333149,0,30,0,0,0.273855621513254,0.852700341726182,-0.0438640502649928,0.201936573123197,0.0303474492224857,1.01956564528239,-0.0674334033240009,0.86828481576019,-0.348778328477663,1.25762864332473,-0.0836220341037318,-3.27303721400422,0.0894076421815203,1.07325533763406,0.390262102576155,-3.51280466020493,0.0348924144241366
"266",109,26,26,-6.19344591741801,-0.572084691936368,0,30,0,0,0.460357103660093,-1.43676113874716,-0.0056448516610232,-1.65990613920542,-0.0249129156491996,0.666591374456577,0.046097387371578,-0.181616547581635,0.09387504024739,1.25762864332473,-0.336002938798648,-0.88446059058792,2.61390681269243,1.07325533763406,0.390262102576155,-0.949252049775455,1.02010876865948
"267",109,27,27,-16.6625780915214,0.236824594309793,0,30,0,0,-2.47293248125812,-0.928035555731052,0.0039881787007858,0.21629264801887,-1.71105098281556,-0.996533242719712,2.04769585413994,2.11416061160672,0.201920333686639,1.25762864332473,0.929727437491048,-1.80343049290533,4.21788338624677,1.07325533763406,0.390262102576155,-1.93554140256266,1.64608003873769
"268",109,28,28,27.3632355790519,1.06037742166446,0,30,0,0,1.39063198392572,1.34056973247279,-0.139010082486074,0.668543407012938,-0.148887595448832,-0.302288480421418,-1.7568020966243,1.50257373562144,0.469548651807697,1.25762864332473,0.517057381311279,1.80189994548284,2.19802584719054,1.07325533763406,0.390262102576155,1.93389873437197,0.857806188641315
"269",109,29,29,11.8258880270599,-0.273153924145679,0,30,0,0,2.22170720858073,-1.3887182646568,-1.04285961658923,0.0658068892010164,0.0846694024204917,0.157171748431761,0.361578753390049,-0.5847270211678,-0.648030095903859,1.25762864332473,1.26448166891757,1.48299590483353,3.35336810763812,1.07325533763406,0.390262102576155,1.59163327055204,1.30869248839867
"270",109,30,30,13.9334366475432,1.36303099846749,0,30,0,0,1.27852848528833,0.178519101253782,-1.66442129001469,-1.13090542208913,1.97876825302917,-0.259330526151004,-1.59401511879994,0.191062542526149,0.205784745699991,1.25762864332473,1.71976336178022,-0.0613954856732519,3.50571137444933,1.07325533763406,0.390262102576155,-0.0658930327054529,1.36814629201774
"271",110,1,1,1.07954184617403,0.289646604351705,0,30,0,0,-0.310276560499113,-0.248170597734761,-1.03987960766981,-2.41571757807397,-2.03009581144762,1.12986900350596,-0.805739546673237,-0.998339403166569,0.539854056864301,0.881987536419831,0.878262353642365,-0.84847828293991,0.233365947979006,0.71450722868417,-0.277186995868346,-0.606243866542098,-0.0646860060582693
"272",110,2,2,-2.28301737000787,0.593655308124939,0,30,0,0,-0.658627883446332,0.236566424470926,-1.11128670786864,-0.515712851510519,-1.46582359688226,-0.698103188950133,0.398408244148757,-1.09700004966748,-0.0398971393174391,0.881987536419831,-0.702571788232763,-0.793858052487906,-0.510349340996681,0.71450722868417,-0.277186995868346,-0.567217317051746,0.14146220067426
"273",110,3,3,-8.93679452917932,-1.15941985271961,0,30,0,0,-1.31823021616941,-1.30780122470695,0.67505860519601,0.258610750404476,-1.95078096172834,0.392681801577422,-0.172454438135028,-0.474541546774228,-1.69538116257566,0.881987536419831,0.603986275620331,-0.642717994282891,-0.547758665991042,0.71450722868417,-0.277186995868346,-0.459226652920517,0.15183157908691
"274",110,4,4,12.5883246457375,0.554574819870565,0,30,0,0,0.873945951465986,0.463940963122283,-0.755357237339144,0.647155999082266,-0.90341756509014,-0.526353583375133,1.20263531859158,-1.21006178268293,0.122356470258957,0.881987536419831,1.73434816511992,-1.24516535184256,-2.10168113283036,0.71450722868417,-0.277186995868346,-0.889679644798576,0.582558679482431
"275",110,5,5,5.91475404946057,-2.47152064807042,0,30,0,0,0.592522512215783,0.226349725475893,0.633430852690801,0.254841384806601,1.43807984436185,-1.12215447902251,-0.513597869078539,1.49975304847542,0.74541787923117,0.881987536419831,-0.437217545683563,-0.392470135599169,-1.83045320231414,0.71450722868417,-0.277186995868346,-0.280422748928263,0.50737782422705
"276",110,6,6,-0.398642400477496,0.267663012213586,0,30,0,0,-0.59242036098227,-1.24790755049586,1.44813545968685,-0.280763808404348,-1.42500315433791,-0.960027182053576,1.62819304681515,0.607187502015695,0.0630667712704997,0.881987536419831,-0.896982597225487,-2.87546312288552,-1.18192271826466,0.71450722868417,-0.277186995868346,-2.05453918711646,0.327613607624331
"277",110,7,7,-0.465025232145807,1.0274532236111,0,30,0,0,0.0489352094656085,-0.70906539948951,1.63240066442715,-0.639409455050717,1.13853627691073,-0.609113669513402,-1.54033838793015,0.452553563479017,0.0605988556653409,0.881987536419831,-2.85295894110639,-3.13851468294876,-1.14049681073515,0.71450722868417,-0.277186995868346,-2.2424914282983,0.316130884765107
"278",110,8,8,-5.18639033894434,0.0697325314183768,0,30,0,0,-0.430406528016922,-0.595034853906824,-0.0383341122246914,1.45795668824032,-0.51156692766247,2.52354401502851,-1.5117733449315,1.4798550432382,0.915340571714375,0.881987536419831,-2.14670415855245,-4.26788322273414,-2.01003218824287,0.71450722868417,-0.277186995868346,-3.04943341382344,0.557154783857718
"279",110,9,9,3.32380681806394,0.965392955414593,0,30,0,0,0.297634053917631,0.307699685375133,0.0767399683394459,-0.131839990336447,-1.48795107147398,1.5445654716958,0.0991101866423631,0.473637846805625,1.34549329817444,0.881987536419831,-1.2233636776783,-3.91424299301236,-2.17115755411731,0.71450722868417,-0.277186995868346,-2.79675491333369,0.601816639982642
"280",110,10,10,21.9053434508497,-0.220419944934171,0,30,0,0,0.961977292891502,0.450693066985651,2.49611927627635,-0.418483089970448,1.010046514409,1.6862667784159,0.250752937343623,-0.0499581765405671,-0.330328285902783,0.881987536419831,1.02693795823471,0.320945023952423,-0.29430892364702,0.71450722868417,-0.277186995868346,0.229317539624221,0.0815786064029638
"281",110,11,11,12.5764192230475,-0.726178686674056,0,30,0,0,0.144070079978189,0.281670451297063,2.10535209176655,0.790821110549974,0.659345211491146,-0.586399700330619,-0.152821142133126,-0.905585347518055,-0.186941138544528,0.881987536419831,-1.42653588809786,-1.56328386088763,-0.650095756633277,0.71450722868417,-0.277186995868346,-1.11697761908951,0.180198089807937
"282",110,12,12,1.18598999441257,-0.279028055354518,0,30,0,0,-0.0463183886660427,-0.229068074001589,0.457717870857362,0.735768272449408,-0.076212236930822,0.417100101662351,0.752536250964067,-0.645567101165863,0.750171481708094,0.881987536419831,-2.15751318316246,-1.1045376569569,-1.9277361860295,0.71450722868417,-0.277186995868346,-0.78920014024958,0.534343402232221
"283",110,13,13,1.94097855592412,-1.32623885426487,0,30,0,0,0.0650354730685918,-2.20824130605834,1.52905980264858,-0.395221458856911,-0.572953957255859,1.12526143434974,0.395023651507529,-0.812635726502632,0.49330744898888,0.881987536419831,0.174640837393502,3.08945048297888,1.66288607983186,0.71450722868417,-0.277186995868346,2.20743470275021,-0.460930396939885
"284",110,14,14,5.75726051524445,1.34235367888009,0,30,0,0,1.15809915278731,-1.81600763992758,1.13813014126577,-0.832570814977947,0.188037972428256,-0.418534595028013,0.854482033628429,-1.48601404386454,0.618604261915065,0.881987536419831,-0.141364312069394,3.5149475844955,3.47010705286118,0.71450722868417,-0.277186995868346,2.511455457568,-0.96186854932415
"285",110,15,15,13.6319197302293,0.108902848071156,0,30,0,0,0.835068168462544,-0.25065260051627,2.2824519163995,-0.724259829128245,-0.222002300155994,0.12469761523011,-0.322506207589806,0.207101700139637,-0.490260301918118,0.881987536419831,1.02778912313391,1.51432060395691,6.131071647011,0.71450722868417,-0.277186995868346,1.08199301807259,-1.69945333128857
"286",110,16,16,-0.335916212771223,1.25930144193729,0,30,0,0,-1.12928919502221,-0.450013318887548,-0.239332404237406,-0.563766514750377,-0.603380022109179,-0.0488773054959745,-1.73802289291032,-1.00176208364983,0.581027256410201,0.881987536419831,0.834909231862511,0.257965226826675,1.33722572841641,0.71450722868417,-0.277186995868346,0.184318019316811,-0.370661582457607
